,Inspection_ID,Test,Inspector,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco,temperatureMax,heat_burglary,heat_sanitation,heat_garbage,criticalFound
13483,1336048.0,False,green,0.0,0.0,1.3753424657534246,1,0.0,0.0,75.88666666666666,28.137397482035443,19.04496617534814,12.913310460366425,0.0
13484,1336054.0,False,green,0.0,0.0,2.0,1,0.0,0.0,75.88666666666666,28.573998446816475,18.67737771256191,10.953560175606299,1.0
13485,1336057.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,75.88666666666666,30.8118482434695,15.439893768897383,9.648150400633774,0.0
13486,1336058.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,72.89666666666666,70.0,57.47414721323983,39.65965610452074,0.0
13487,1336059.0,False,orange,0.0,0.0,0.8465753424657534,0,0.0,0.0,75.88666666666666,18.62605160712885,2.2273602835742343,17.23313403577146,0.0
13488,1336066.0,False,green,0.0,0.0,2.0,1,0.0,0.0,75.88666666666666,70.0,33.92173563472416,7.798957534011775,0.0
13489,1336067.0,False,orange,0.0,0.0,1.1561643835616437,1,0.0,0.0,75.88666666666666,5.43209039338975,6.766881751311939,20.12551872918861,0.0
13490,1336069.0,False,purple,0.0,0.0,2.0,0,0.0,0.0,75.88666666666666,70.0,38.09235992690807,6.680683540343618,1.0
13491,1336075.0,False,orange,0.0,0.0,0.9945205479452055,0,0.0,0.0,76.17333333333333,17.11049614593372,41.139013132256515,19.353014437419905,0.0
13492,1336076.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,76.17333333333333,22.96785224948593,10.01932858380413,14.59968053562774,0.0
13493,1336077.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,76.17333333333333,14.867917035986162,29.350292905976122,10.601895432543692,1.0
13494,1336084.0,False,purple,0.0,0.0,1.4191780821917808,0,1.0,0.0,76.17333333333333,34.10541821035339,19.11866603649981,0.26761500962826995,1.0
13495,1336085.0,False,purple,0.0,0.0,1.4191780821917808,1,0.0,0.0,76.17333333333333,34.10541821035339,19.11866603649981,0.26761500962826995,1.0
13496,1336088.0,False,yellow,0.0,0.0,2.0,0,0.0,0.0,76.17333333333333,20.321218752068884,24.820147965422695,23.223769548029473,0.0
13497,1336090.0,False,green,1.0,0.0,0.8054794520547945,1,0.0,0.0,76.17333333333333,23.36024130448035,34.083506402449736,21.292582163573844,0.0
13498,1336092.0,False,orange,0.0,0.0,0.5424657534246575,0,0.0,0.0,76.17333333333333,15.125280950299777,4.588446286846902,22.23823918874342,0.0
13499,1336096.0,False,yellow,0.0,0.0,1.747945205479452,0,0.0,0.0,76.17333333333333,12.160519087913556,52.16773759279565,33.95719807246707,0.0
13500,1336099.0,False,green,0.0,0.0,0.8164383561643835,1,0.0,0.0,74.46333333333332,20.86231452106938,34.17412595479272,37.93531117981176,1.0
13501,1336103.0,False,orange,0.0,0.0,1.0273972602739727,0,0.0,0.0,74.46333333333332,15.76722242510369,11.873799153235034,14.242705813404303,0.0
13502,1336105.0,False,orange,0.0,0.0,0.5808219178082191,1,0.0,0.0,74.46333333333332,3.3028460980578676e-194,3.4586075222249784e-220,2.6949942525474914e-214,0.0
13503,1336106.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,74.46333333333332,36.16362518654142,12.836546054209172,3.501069022668034,0.0
13504,1336107.0,False,yellow,0.0,0.0,1.484931506849315,1,0.0,0.0,74.46333333333332,12.491331789686278,28.651956029283063,27.093421051363702,0.0
13505,1336108.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,74.46333333333332,3.3028460980578676e-194,3.4586075222249784e-220,2.6949942525474914e-214,0.0
13506,1336109.0,False,green,0.0,0.0,2.0,1,0.0,0.0,74.46333333333332,25.597078653099793,32.6949611981381,42.57626321086582,0.0
13507,1336111.0,False,orange,0.0,1.0,1.2575342465753425,1,0.0,0.0,74.46333333333332,15.460427885081078,10.409076416885473,19.697249336526387,0.0
13508,1336112.0,False,purple,0.0,0.0,2.0,0,0.0,0.0,74.46333333333332,25.821061292650615,12.409719306964023,1.7307763218012313,0.0
13509,1336114.0,False,blue,1.0,0.0,0.5397260273972603,1,0.0,0.0,74.46333333333332,0.1522819973473754,19.960126858279455,10.26220377055532,1.0
13510,1336115.0,False,green,0.0,1.0,0.6520547945205479,0,0.0,0.0,74.46333333333332,3.3028460980578676e-194,3.4586075222249784e-220,2.6949942525474914e-214,0.0
13511,1336119.0,False,orange,0.0,0.0,0.5808219178082191,1,0.0,0.0,74.46333333333332,3.3028460980578676e-194,3.4586075222249784e-220,2.6949942525474914e-214,0.0
13512,1336125.0,False,orange,0.0,0.0,0.7287671232876712,0,0.0,0.0,74.46333333333332,3.3028460980578676e-194,3.4586075222249784e-220,2.6949942525474914e-214,0.0
13513,1336138.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,76.39333333333333,50.93695610976911,29.681555027025773,50.0,0.0
13514,1336147.0,False,blue,0.0,0.0,2.0,0,0.0,1.0,82.21666666666665,9.263669585174274,15.895630729779864,20.88818600063878,0.0
13515,1336154.0,False,purple,0.0,0.0,1.2602739726027397,1,0.0,0.0,82.21666666666665,27.924458100995423,7.510175537812449,1.3300793264839077,1.0
13516,1336158.0,False,orange,0.0,0.0,1.3534246575342466,1,0.0,0.0,82.21666666666665,24.672751929849706,3.5038158428191495,22.867411487831337,0.0
13517,1336159.0,False,blue,0.0,0.0,0.4931506849315068,1,0.0,1.0,82.21666666666665,8.879300314183842,29.981018638386082,6.660509884568334,0.0
13518,1336164.0,False,blue,0.0,0.0,0.4931506849315068,1,0.0,0.0,82.21666666666665,8.879300314183842,29.981018638386082,6.660509884568334,0.0
13519,1336172.0,False,orange,0.0,0.0,1.210958904109589,1,0.0,0.0,82.21666666666665,28.039967668211272,22.14969267265203,18.936697724072125,0.0
13520,1336173.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,82.21666666666665,70.0,38.65163565877529,24.019338696216263,0.0
13521,1336182.0,False,green,0.0,0.0,0.473972602739726,1,0.0,0.0,78.16666666666667,22.169043393312442,31.096510895386213,41.77365277877675,0.0
13522,1336183.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,78.16666666666667,24.34259012325966,10.344407301948625,34.72657041608771,0.0
13523,1336184.0,False,orange,0.0,0.0,0.5698630136986301,0,1.0,0.0,78.16666666666667,19.328231868403538,31.71422738270041,27.59366409453069,0.0
13524,1336189.0,False,blue,0.0,0.0,0.9397260273972603,0,0.0,0.0,78.16666666666667,16.384215431023556,25.825722589799376,4.811221229521768,0.0
13525,1336191.0,False,orange,0.0,0.0,1.0027397260273974,1,0.0,0.0,78.16666666666667,19.63953931886489,5.778747843917414,34.621483973280306,0.0
13526,1336192.0,False,orange,1.0,0.0,0.5041095890410959,0,0.0,0.0,78.16666666666667,44.26634456850684,38.35641422361661,25.96960049547997,0.0
13527,1336199.0,False,orange,0.0,0.0,1.1835616438356165,1,0.0,0.0,78.16666666666667,70.0,62.91156124198086,23.17548037775448,0.0
13528,1336200.0,False,green,0.0,0.0,1.1863013698630136,1,0.0,0.0,78.16666666666667,28.42393099900552,13.007693695503441,41.94115395024015,0.0
13529,1343208.0,False,green,1.0,0.0,0.726027397260274,1,0.0,0.0,52.81999999999999,30.373355188166688,28.335341905553587,34.8424372188456,0.0
13530,1343209.0,False,green,0.0,1.0,1.0438356164383562,1,0.0,0.0,52.81999999999999,45.46665787028318,33.370396391675044,40.127475666856924,0.0
13531,1343213.0,False,green,0.0,0.0,1.1397260273972603,1,0.0,0.0,47.22666666666667,32.22362776667874,34.34697505919384,48.67890518486776,0.0
13532,1343218.0,False,green,0.0,0.0,0.4191780821917808,1,0.0,0.0,61.696666666666665,9.908433968985658,6.4367664163935405,22.747429653319326,0.0
13533,1343219.0,False,green,0.0,0.0,0.10136986301369863,1,0.0,0.0,58.406666666666666,19.096675807639386,20.390074699148837,34.95220605300415,0.0
13534,1343235.0,False,green,0.0,0.0,1.1506849315068493,1,0.0,0.0,58.40333333333333,26.05058611223245,7.692215835852293,21.705826194659135,0.0
13535,1343237.0,False,green,1.0,0.0,0.2547945205479452,1,1.0,0.0,56.196666666666665,9.369943500632887,56.1676069978097,32.02502565293901,0.0
13536,1343248.0,False,green,0.0,0.0,2.0,1,0.0,1.0,65.47666666666667,22.569288974295795,32.31124125333356,47.86793132383253,0.0
13537,1343253.0,False,green,0.0,0.0,0.9205479452054794,1,0.0,0.0,58.910000000000004,28.172011427206943,24.935707320280937,31.226249115532685,0.0
13538,1343256.0,False,green,0.0,0.0,0.9013698630136986,1,0.0,0.0,60.836666666666666,16.482766127532162,38.60538440296516,47.65948338728954,0.0
13539,1343261.0,False,green,1.0,0.0,0.9616438356164384,1,0.0,0.0,66.98333333333333,16.26620056656907,19.400203338657416,33.844282167386716,0.0
13540,1343271.0,False,green,0.0,0.0,2.0,0,0.0,0.0,75.07333333333332,20.10103161160224,39.207810661303974,50.0,0.0
13541,1343275.0,False,green,0.0,0.0,0.5041095890410959,0,0.0,0.0,79.39999999999999,12.350294632921932,2.977686154389651,15.873859200352745,0.0
13542,1343280.0,False,green,0.0,0.0,2.0,0,0.0,0.0,79.64333333333333,17.350075735501317,19.628519519160413,32.523252987446384,0.0
13543,1343281.0,False,green,0.0,0.0,1.326027397260274,1,0.0,0.0,79.64333333333333,12.795460686201997,19.098710355031386,41.8540242036308,1.0
13544,1343282.0,False,green,0.0,0.0,0.4465753424657534,1,0.0,0.0,81.76666666666667,15.875021339898337,33.0358921721859,25.91286616798678,0.0
13545,1343286.0,False,green,0.0,0.0,1.263013698630137,1,0.0,0.0,79.75333333333333,19.3647928530355,17.351308244219094,14.108239057892513,0.0
13546,1343287.0,False,green,0.0,0.0,0.4602739726027397,1,0.0,1.0,68.63666666666667,12.380876241849462,27.528168561223506,26.706609455303717,0.0
13547,1343290.0,False,green,0.0,0.0,2.0,1,0.0,0.0,68.63666666666667,12.571774873229467,25.78345655143944,27.771274505442207,0.0
13548,1343301.0,False,green,0.0,0.0,2.0,0,0.0,1.0,74.43333333333332,63.83957524357435,62.56580493533227,50.0,1.0
13549,1343305.0,False,green,0.0,0.0,2.0,0,0.0,0.0,79.70333333333333,34.8025821066514,29.168178519723817,45.29375528114596,0.0
13550,1343311.0,False,green,0.0,0.0,0.8767123287671232,1,0.0,0.0,66.49666666666667,18.54832122214483,19.880177972973925,29.61769443512349,0.0
13551,1343312.0,False,green,0.0,1.0,1.726027397260274,0,0.0,0.0,63.54333333333333,26.76201540325436,42.180542512370266,49.9010243819487,0.0
13552,1343314.0,False,green,0.0,0.0,0.5123287671232877,0,0.0,0.0,63.54333333333333,26.592906139588273,43.30724105109263,50.0,0.0
13553,1343318.0,False,green,0.0,0.0,0.9698630136986301,1,0.0,0.0,64.04,16.937446579492143,28.018073607154026,42.87319898561328,0.0
13554,1343323.0,False,green,0.0,0.0,2.0,1,0.0,0.0,70.17333333333333,27.16163778958002,15.942660064443174,31.84018543864657,0.0
13555,1343324.0,False,green,0.0,0.0,0.6493150684931507,1,0.0,0.0,70.17333333333333,26.51965896233016,15.704393797928962,31.88134907149863,0.0
13556,1343327.0,False,green,1.0,0.0,1.6246575342465754,0,0.0,0.0,72.89666666666666,29.3330977820421,44.048888589365724,45.07934991037929,0.0
13557,1343328.0,False,green,0.0,0.0,2.0,1,0.0,1.0,75.88666666666666,29.04108393544488,26.033329365527738,41.340154734306054,0.0
13558,1343329.0,False,green,0.0,0.0,1.2438356164383562,1,0.0,0.0,76.17333333333333,15.881327168005509,21.64573713633448,12.973294652739064,0.0
13559,1343330.0,False,green,0.0,0.0,1.3452054794520547,0,0.0,0.0,76.17333333333333,21.9153197504886,21.999843932733356,30.637137469644077,0.0
13560,1343338.0,False,green,0.0,0.0,0.7698630136986301,1,0.0,1.0,74.75000000000001,13.345729973498123,5.934996266566612,22.4394028225014,0.0
13561,1343339.0,False,green,1.0,0.0,1.3452054794520547,1,0.0,0.0,74.75000000000001,34.78777004185197,10.627758774001602,30.463649906969533,0.0
13562,1343341.0,False,green,0.0,0.0,2.0,1,0.0,0.0,74.75000000000001,6.537770477815205,30.814065008022055,27.205743698636542,0.0
13563,1343346.0,False,green,0.0,0.0,0.6273972602739726,1,0.0,1.0,82.58999999999999,13.779171463496882,6.708186059867316,20.63890436078394,0.0
13564,1343347.0,False,green,0.0,0.0,2.0,0,0.0,0.0,82.58999999999999,23.508137077111897,32.720200406655245,21.730756363140802,0.0
13565,1343348.0,False,green,0.0,0.0,0.6109589041095891,1,0.0,0.0,82.58999999999999,29.378942389696054,37.00158366061037,24.482560571842356,0.0
13566,1343349.0,False,green,0.0,0.0,0.6904109589041096,1,0.0,0.0,82.58999999999999,21.63808257963092,15.508047632191907,34.20570944459962,0.0
13567,1343350.0,False,green,0.0,0.0,2.0,1,0.0,0.0,84.54,15.60589437311323,28.830374097726047,50.0,0.0
13568,1343354.0,False,green,0.0,0.0,0.5452054794520548,1,0.0,0.0,82.38333333333333,19.967979693190827,21.153948236815275,38.6246331817054,0.0
13569,1343358.0,False,green,1.0,0.0,1.4,0,0.0,0.0,68.76333333333334,30.771676895508314,19.627792012476657,31.824811990877386,0.0
13570,1343361.0,False,green,1.0,1.0,0.6547945205479452,1,0.0,0.0,67.91000000000001,6.398998150418347,33.58269464136668,23.13313023247922,0.0
13571,1343367.0,False,green,0.0,0.0,0.589041095890411,1,0.0,0.0,78.80666666666667,15.496479396636536,18.60576176547522,28.674353459592535,0.0
13572,1343370.0,False,green,0.0,0.0,1.4547945205479451,1,0.0,0.0,87.35000000000001,16.36545354872827,11.12694648725221,23.201114205270173,0.0
13573,1343371.0,False,green,0.0,0.0,2.0,1,0.0,0.0,90.27,16.4826744400444,25.885779546744228,36.08292472872857,0.0
13574,1343372.0,False,green,0.0,0.0,2.0,0,1.0,0.0,90.27,16.813514060867792,11.55519390308677,35.736254058431406,0.0
13575,1343375.0,False,green,0.0,0.0,0.6904109589041096,1,0.0,0.0,82.20666666666666,6.953488557888364,32.84393161361086,33.3037442568115,1.0
13576,1343379.0,False,green,0.0,0.0,2.0,0,0.0,0.0,68.31666666666666,22.18303324354096,21.401716722052463,34.0853984443058,0.0
13577,1343381.0,False,green,0.0,0.0,0.3452054794520548,0,0.0,0.0,68.31666666666666,15.326596068540814,30.947619113408617,49.58465044511802,0.0
13578,1343385.0,False,green,0.0,0.0,1.1178082191780823,1,0.0,0.0,69.94666666666667,19.199114276963577,19.739862597962365,28.724556021891257,0.0
13579,1343391.0,False,green,0.0,0.0,2.0,0,0.0,0.0,75.61666666666667,45.656834585623564,25.472532068295603,44.71438540211321,0.0
13580,1343395.0,False,green,0.0,0.0,2.0,0,0.0,0.0,73.09666666666668,4.350968659157684,42.37528414643848,28.317608288643658,0.0
13581,1343397.0,False,green,0.0,0.0,0.9178082191780822,1,0.0,0.0,73.09666666666668,8.132564764701653,35.66073399588927,37.84897818674733,0.0
13582,1343398.0,False,green,0.0,0.0,2.0,1,0.0,0.0,75.22333333333334,11.789138031916814,20.96577226111508,44.585527145519634,0.0
13583,1343399.0,False,green,0.0,0.0,1.3945205479452054,1,0.0,0.0,75.22333333333334,7.608379003057139,35.342975096773124,38.52451818044777,0.0
13584,1343400.0,False,green,0.0,0.0,2.0,0,0.0,0.0,79.88333333333334,4.826912486381951,38.673741497511934,31.180839161483668,1.0
13585,1343401.0,False,green,0.0,0.0,0.8438356164383561,1,0.0,0.0,79.88333333333334,34.05382540966625,35.82977235536795,36.99338236493431,0.0
13586,1343404.0,False,green,0.0,0.0,2.0,0,0.0,0.0,80.06666666666666,19.65447648908355,22.74475299656952,24.317327020141697,0.0
13587,1343405.0,False,green,0.0,0.0,0.989041095890411,0,0.0,0.0,77.56333333333333,0.3234420856122681,4.023991528594513,2.9123149947488662,0.0
13588,1343406.0,False,green,0.0,0.0,2.0,1,0.0,0.0,77.56333333333333,0.23654782623440007,3.303047271134838,1.0206097349593974,0.0
13589,1343410.0,False,green,0.0,0.0,2.0,1,0.0,0.0,73.67666666666666,14.681019748307786,5.92495809543341,5.96122999823479,0.0
13590,1343414.0,False,green,0.0,0.0,2.0,0,0.0,0.0,76.57666666666667,19.444759096137393,20.41405097749984,29.01861597999141,0.0
13591,1343417.0,False,green,0.0,0.0,2.0,0,0.0,0.0,76.57666666666667,0.6733915083630665,0.782461442413093,0.7268000181250035,0.0
13592,1343418.0,False,green,0.0,0.0,1.5342465753424657,1,0.0,0.0,78.08333333333333,2.6218141604539498,9.139187091270069,2.387385373444336,0.0
13593,1343419.0,False,green,0.0,0.0,2.0,1,0.0,0.0,78.08333333333333,2.823976120131511,9.55802398955024,2.299826308494573,0.0
13594,1343422.0,False,green,0.0,0.0,2.0,1,0.0,0.0,81.38666666666667,0.3954940816410052,3.6111423594627605,2.6030299376618093,0.0
13595,1343423.0,False,green,0.0,0.0,2.0,0,0.0,0.0,81.38666666666667,0.7492194441524367,4.990644546079374,6.23643306041441,0.0
13596,1343428.0,False,green,1.0,1.0,0.8602739726027397,0,0.0,1.0,85.07333333333334,44.63429785069767,24.800533354332817,28.263138518706445,1.0
13597,1343433.0,False,green,0.0,0.0,1.5863013698630137,1,1.0,0.0,75.63000000000001,4.857226741844922,20.591148671117626,23.559868943747336,0.0
13598,1343434.0,False,green,1.0,1.0,0.8493150684931506,0,0.0,0.0,75.93,0.7298084247760651,4.078289988964279,2.204956880471529,1.0
13599,1343435.0,False,green,0.0,0.0,0.8849315068493151,0,1.0,0.0,75.93,1.833989844133657,2.7568038262309145,7.886248935968364,0.0
13600,1343436.0,False,green,1.0,0.0,1.5205479452054795,1,0.0,0.0,76.65666666666668,1.6217256189771476,3.190373609218236,2.5999767311879594,0.0
13601,1343439.0,False,green,0.0,0.0,0.7753424657534247,1,0.0,0.0,76.65666666666668,0.7425596886090988,3.546081244689958,5.461660899195991,1.0
13602,1343443.0,False,green,0.0,0.0,2.0,1,0.0,0.0,82.71,6.908828772685542,17.686297788772826,38.01078289933787,0.0
13603,1343447.0,False,green,0.0,0.0,2.0,1,0.0,0.0,86.47333333333334,16.889342871335383,23.31507207296193,48.69659385805229,0.0
13604,1343450.0,False,green,0.0,0.0,2.0,1,0.0,0.0,86.88999999999999,0.7605432862269393,4.16152094528458,2.519078975830983,0.0
13605,1343451.0,False,green,0.0,0.0,2.0,1,0.0,0.0,86.88999999999999,0.7605432862269393,4.16152094528458,2.519078975830983,0.0
13606,1343457.0,False,green,0.0,0.0,1.3534246575342466,1,0.0,0.0,65.74666666666666,28.118425311125318,28.241335207431526,15.22634609484894,0.0
13607,1343459.0,False,green,0.0,0.0,2.0,0,0.0,0.0,64.70666666666666,3.0883771040071757,26.579568457009778,33.05451251130608,1.0
13608,1343460.0,False,green,0.0,0.0,0.936986301369863,1,0.0,0.0,63.77666666666667,23.63200877252566,29.13001431766645,19.594965378625208,0.0
13609,1343461.0,False,green,1.0,1.0,1.7808219178082192,1,0.0,1.0,69.53999999999999,37.650682059915624,13.983539103357295,37.0731270660228,1.0
13610,1343466.0,False,green,0.0,0.0,2.0,0,0.0,0.0,67.78666666666668,26.978429624197815,30.308159502741802,16.332715593128594,0.0
13611,1343468.0,False,green,0.0,0.0,1.5287671232876712,0,0.0,0.0,67.78666666666668,33.338056191399836,33.36008966972515,31.05896992096535,0.0
13612,1343469.0,False,green,1.0,0.0,0.9945205479452055,1,0.0,0.0,67.78666666666668,35.50525258334605,37.10117744552187,17.428638833226067,0.0
13613,1343476.0,False,green,0.0,0.0,1.0356164383561643,1,0.0,0.0,64.49666666666666,46.23311667483055,8.736143095483056,25.84762084374845,0.0
13614,1343478.0,False,green,0.0,0.0,1.4794520547945205,1,0.0,0.0,67.64999999999999,70.0,30.5399326350824,48.347447145959634,0.0
13615,1343479.0,False,green,0.0,0.0,1.6794520547945206,0,0.0,0.0,67.64999999999999,70.0,31.451669328339094,47.33457966877003,0.0
13616,1343481.0,False,green,1.0,1.0,1.6493150684931508,1,0.0,1.0,76.94666666666666,22.999240739829737,68.62909751207569,27.492498516619342,0.0
13617,1343484.0,False,green,1.0,0.0,1.1232876712328768,0,0.0,0.0,76.94666666666666,33.70590508291052,19.17602717938399,16.985674565401276,0.0
13618,1343485.0,False,green,0.0,0.0,1.3150684931506849,1,0.0,0.0,76.94666666666666,4.150686423367,24.143320102884747,3.3607845395450098,0.0
13619,1343500.0,False,green,0.0,0.0,2.0,0,0.0,0.0,74.97333333333334,23.110203318632006,31.891529599133488,4.976236752759296,0.0
13620,1343501.0,False,green,0.0,1.0,1.1095890410958904,1,0.0,1.0,73.78666666666668,3.6691216822834654,14.957008273546808,2.5157487765387962,0.0
13621,1343502.0,False,green,0.0,0.0,1.1095890410958904,1,0.0,0.0,73.78666666666668,3.6691216822834654,14.957008273546808,2.5157487765387962,0.0
13622,1343503.0,False,green,0.0,0.0,1.7424657534246575,0,0.0,0.0,73.78666666666668,4.584071748693802,21.84541128127254,3.3202465873027514,0.0
13623,1343506.0,False,green,0.0,0.0,2.0,0,0.0,0.0,68.58,46.634272475513875,28.097187273443986,41.56103679662675,0.0
13624,1343521.0,False,green,1.0,1.0,1.6027397260273972,1,0.0,0.0,55.23,57.56347345833358,27.141594372033957,27.903751449622778,0.0
13625,1343523.0,False,green,0.0,0.0,2.0,1,1.0,0.0,55.23,44.0225805692334,24.95711934664622,23.616053931602597,0.0
13626,1343524.0,False,green,0.0,0.0,0.9397260273972603,1,1.0,0.0,57.65333333333333,38.39967622936995,32.66242478789667,21.056189143086048,0.0
13627,1343535.0,False,green,0.0,0.0,1.7917808219178082,1,0.0,0.0,42.67666666666667,41.03814918490768,32.8273796754408,13.154476433445888,0.0
13628,1343537.0,False,green,0.0,0.0,2.0,1,1.0,0.0,42.67666666666667,36.62414897006018,24.95765546775282,19.46304241799729,0.0
13629,1343539.0,False,green,1.0,1.0,1.3041095890410959,1,0.0,1.0,52.20333333333334,25.335648401430312,62.39515533419274,16.455996339386594,0.0
13630,1343541.0,False,green,0.0,0.0,2.0,1,0.0,1.0,53.32666666666666,8.904588326085372,26.641187367155645,23.16404239131155,0.0
